2022-02-21 22:12:57+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:12:44+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:12:35+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-21 22:12:08+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:11:34+00:00,"@FranciaMarquezM Si, y aùn Santos disfrutando de todo lo que recibiò de Odebrech, que horror que ese Presisidente t… https://t.co/8E8RjY6vnc"
2022-02-21 22:11:26+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 22:10:41+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:10:09+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:10:07+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:09:18+00:00,"RT @Gerechtigkeit74: Que belleza de señora, emprendedora con amor y pasión...
Visítenla los q son de esa hermosa tierra😍

@Margaritarosadf…"
2022-02-21 22:09:05+00:00,RT @Victor_admon: ¡Esta es la justicia de Polombia...! @GustavoBolivar @DavidRacero @MirandaBogota @migueldelrioabg @petrogustavo @GNavasTa…
2022-02-21 22:09:02+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:08:40+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:08:36+00:00,"RT @FranciaMarquezM: El #PactoHistórico será gobierno. Derrotaremos la política de muerte que NH Martínez y sus aliados lideran. 

#HastaQu…"
2022-02-21 22:08:30+00:00,RT @FranciaMarquezM: Su condescencia con el pueblo negro es venenosa. Nuestra dignidad nunca le ha interesado. El representa y defiende a l…
2022-02-21 22:08:17+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 22:08:11+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:07:58+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:06:33+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:06:10+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 22:05:59+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:05:52+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 22:05:39+00:00,"RT @ValentinaArias8: Mi voto estaba entre @FranciaMarquezM y @JERobledo cosa que les puede parecer muy loca, pero NO no me siento identific…"
2022-02-21 22:05:34+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:05:30+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:05:24+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 22:05:22+00:00,"@LuzMar73169666 @Darling_polanco @AlexLopezMaya @FranciaMarquezM Ni de vice, pq si quiere derrotar a Petro, le pued… https://t.co/jSHCPk6AxV"
2022-02-21 22:05:11+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 22:05:02+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:05:01+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:04:57+00:00,¡Esta es la justicia de Polombia...! @GustavoBolivar @DavidRacero @MirandaBogota @migueldelrioabg @petrogustavo… https://t.co/wJjaK5ID8l
2022-02-21 22:04:46+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 22:04:38+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:04:38+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 22:03:46+00:00,"RT @campesinocol1: Ante la detención de una anciana por coger tres libras de arroz y la judicializan, y a los ladorenes de cuello blanco? @…"
2022-02-21 22:03:43+00:00,"RT @FranciaMarquezM: El #PactoHistórico será gobierno. Derrotaremos la política de muerte que NH Martínez y sus aliados lideran. 

#HastaQu…"
2022-02-21 22:03:35+00:00,"@FranciaMarquezM Como Xe ven loX progreX eXcribiendo todaX , todex, todox y demax brutalidadex que dañan el  idioma. https://t.co/qegIhvCoSt"
2022-02-21 22:03:29+00:00,RT @FranciaMarquezM: Su condescencia con el pueblo negro es venenosa. Nuestra dignidad nunca le ha interesado. El representa y defiende a l…
2022-02-21 22:03:25+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:03:19+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 22:03:17+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:03:04+00:00,"RT @FranciaMarquezM: El #PactoHistórico será gobierno. Derrotaremos la política de muerte que NH Martínez y sus aliados lideran. 

#HastaQu…"
2022-02-21 22:03:04+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:02:55+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:02:55+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 22:02:35+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:02:18+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:01:32+00:00,"RT @VillamilBMauro: Pero vaya y que un hombre le de un adjetivo derogativo a @FranciaMarquezM así como esta aturdida mental que le dice ""ma…"
2022-02-21 22:01:25+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:01:23+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 22:01:23+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:01:16+00:00,@rafapatriot1 @SalasBloise @FranciaMarquezM Aborto de mico!!
2022-02-21 22:00:42+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 22:00:11+00:00,@Diegolizarazol @FranciaMarquezM Por qué Francia no tiene opciones de llegar...
2022-02-21 22:00:06+00:00,RT @Diegolizarazol: Me angustia ver cómo le cuesta tanto a @FranciaMarquezM tomar posición sobre tantos temas. Y eso que es el pacto el que…
2022-02-21 21:59:52+00:00,@SalasBloise @FranciaMarquezM Desde que ganó duque cualquiera se puede aspirar ala presidencia
2022-02-21 21:59:04+00:00,@SantiaNarvaezL Debe estar celebrando la mengeles colombianas sobre todo @FranciaMarquezM #ElAngelNegroDeLaMuerte y… https://t.co/xBA9nWKMkc
2022-02-21 21:58:51+00:00,"RT @AlejandraMore40: #MujeresAlPoder @PoloDemocratico  vota 1️⃣0️⃣4️⃣ a la cámara por #Boyaca, vota @FranciaMarquezM en la consulta preside…"
2022-02-21 21:58:48+00:00,@AntonioCR1974 @SaninPazC @FranciaMarquezM debe ser vice de @petrogustavo xa q adquiera experticia en gobierno q ap… https://t.co/7rq9XLUbGJ
2022-02-21 21:58:33+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 21:58:19+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:57:52+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:57:18+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:56:33+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:56:26+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:56:22+00:00,"@PactoCol @SoyPorqueSomos1 @PoloDemocratico @FranciaMarquezM @SoyxqSomosIntl @SoyPqSomosBoy Siendo gobierno, ustede… https://t.co/BWItGvz6jx"
2022-02-21 21:56:01+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:55:55+00:00,"@FranciaMarquezM @PactoCol Negra bella, que grande eres, eres un orgullo para tu gente, para tu raza, para todos lo… https://t.co/rM8iUi9H6m"
2022-02-21 21:55:36+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-21 21:55:18+00:00,Palabras sabias @FranciaMarquezM https://t.co/WNrPU8JGTn
2022-02-21 21:55:14+00:00,"Las mujeres feministas que deciden  a abortan SON ASESINAS Y ODIADORAS A BEBES
@FranciaMarquezM @PizarroMariaJo… https://t.co/2R2GhPQspQ"
2022-02-21 21:54:49+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 21:54:42+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:54:11+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:54:03+00:00,"RT @FranciaMarquezM: El #PactoHistórico será gobierno. Derrotaremos la política de muerte que NH Martínez y sus aliados lideran. 

#HastaQu…"
2022-02-21 21:53:56+00:00,RT @FranciaMarquezM: Su condescencia con el pueblo negro es venenosa. Nuestra dignidad nunca le ha interesado. El representa y defiende a l…
2022-02-21 21:53:50+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:53:33+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:53:12+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:52:55+00:00,"RT @MelyzKano1: @fernandopaness4 @Pensadordepens1 OIGA @MinAmbienteCo, POR AQUÍ LE HABLAN...Y ¿QUIEN SE HA TIRADO LA INSTITUCIONALIDAD?

AA…"
2022-02-21 21:52:50+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 21:52:34+00:00,@EduardBernstei1 @juanmanuelgalan @FranciaMarquezM @sergio_fajardo @ingrodolfohdez @FicoGutierrez @petrogustavo… https://t.co/Z1ZMuZaGSL
2022-02-21 21:52:13+00:00,@SemanarioVOZ @CConstitucional @causajustaco @MujerFariana @casa_la @ANZORC_OFICIAL @heidy_up @AidaAvellaE… https://t.co/bcbP8C3Az2
2022-02-21 21:52:12+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:52:05+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:51:51+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:51:45+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 21:51:21+00:00,@ValentinaArias8 @marbacho1955 @FranciaMarquezM @JERobledo @JorgeGomezG_ Estamos en un país democrático cada quien… https://t.co/ukk5MDYPeM
2022-02-21 21:51:11+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:50:41+00:00,RT @MariaPradaU: Cuando escucho a @FranciaMarquezM y a @AlejaMayorgaP hablar sobre lo poderosa que somos las mujeres en juntanza… Entonces…
2022-02-21 21:50:35+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-21 21:50:33+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-21 21:50:31+00:00,RT @ecoaneko: 🚨URGENTE🚨 María Fernanda Cabal y José Félix Lafaurie quieren quedarse con las circunscripciones afro a través de Miguel Polo…
2022-02-21 21:50:04+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
